,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
19221,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,4,LS-Prop,0.03927208528335079,0.0835128982545581,0.0069744041748761735
19222,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,4,LS-Num,0.052019331958069806,0.11062018086740366,0.012236824415137099
19223,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,4,DM,-0.6458262759410236,-1.3733628780758498,1.8861255948767814
19224,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,4,DM($0.75$),-1.2521048774153893,-2.6626268118224417,7.08958153903574
19225,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,5,PI($p$),1.4210866903851989,3.0219701176743787,9.1323033921169
19226,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,5,LS-Prop,-0.06107971125911823,-0.12988726407056994,0.01687070136773797
19227,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,5,LS-Num,-0.05381063785636979,-0.1144294297562305,0.013094094394336089
19228,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,5,DM,-0.6621586145791329,-1.4080939325921136,1.9827285230027236
19229,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,5,DM($0.75$),-1.251635861884056,-2.661629440634601,7.084271279252858
19230,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,6,PI($p$),-0.5612207605587105,-1.193447506968907,1.4243169518902994
19231,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,6,LS-Prop,-0.2112906271007145,-0.4493138705492796,0.2018829542679748
19232,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,6,LS-Num,-0.21452173210918185,-0.45618488190187323,0.20810464647582602
19233,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,6,DM,-0.6518733488868403,-1.3862221032485955,1.9216117195349598
19234,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,6,DM($0.75$),-1.2517965704328484,-2.6619711906737726,7.086090619977143
19235,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,7,PI($p$),0.7014648673828519,1.4916794887824936,2.2251076972544013
19236,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,7,LS-Prop,0.04935051009459198,0.10494487620415338,0.011013427041505078
19237,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,7,LS-Num,0.04334700932211039,0.09217830815547456,0.008496840494405628
19238,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,7,DM,-0.6741983200422763,-1.4336966142450942,2.0554859816978466
19239,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,7,DM($0.75$),-1.2513264468479666,-2.660971463187238,7.080769127896829
19240,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,8,PI($p$),-0.16749085034667474,-0.3561727431240138,0.12685902294448473
19241,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,8,LS-Prop,-0.14377033887068738,-0.30573058689147903,0.09347119176100821
19242,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,8,LS-Num,-0.15064338820694353,-0.3203462678713902,0.10262173133912848
19243,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,8,DM,-0.6628176578022497,-1.409495401580592,1.9866772870768346
19244,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,8,DM($0.75$),-1.250888175682135,-2.660039470525888,7.0758099847556455
19245,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,9,PI($p$),-0.5259069663000019,-1.1183519961084178,1.2507111871996826
19246,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,9,LS-Prop,0.027912927102686867,0.05935741441521669,0.003523302646059774
19247,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,9,LS-Num,0.041469485608454044,0.08818571530643693,0.007776720384107944
19248,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,9,DM,-0.6458881292612587,-1.3734944104353422,1.8864868954971281
19249,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,9,DM($0.75$),-1.2507936824671877,-2.6598385287579958,7.074740999065499
19250,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,10,PI($p$),1.7914268190039249,3.8095060291943983,14.512336186468472
19251,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,10,LS-Prop,-0.255753907371243,-0.5438659518687496,0.2957901736021011
19252,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,10,LS-Num,-0.24430699030675276,-0.5195238469553543,0.26990502755529033
19253,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,10,DM,-0.6691053683214055,-1.4228663475095316,2.024548642875115
19254,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,10,DM($0.75$),-1.2515522280743145,-2.6614515916155534,7.083324574512963
19255,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,11,PI($p$),0.9529538950748674,2.0264760861682958,4.106605327811974
19256,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,11,LS-Prop,-0.019176596608724304,-0.040779427674853874,0.001662961721488638
19257,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,11,LS-Num,-0.019677252199271092,-0.04184408210031254,0.0017509272068176964
19258,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,11,DM,-0.6654475068956229,-1.4150878298454805,2.002473566176792
19259,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,11,DM($0.75$),-1.2519623628561414,-2.6623237516767837,7.087967758742344
19260,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,12,PI($p$),0.23000724047161655,0.48911513439448484,0.23923361469373497
19261,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,12,LS-Prop,-0.012938395885391115,-0.027513765346500296,0.0007570072835422806
19262,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,12,LS-Num,0.025208006527196958,0.053605345097336166,0.0028735330230045025
19263,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,12,DM,-0.6624366043408679,-1.4086850835462856,1.9843936646058058
19264,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,12,DM($0.75$),-1.2513124825432949,-2.660941767805726,7.080611091653061
19265,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,13,PI($p$),-0.6810106523873505,-1.4481831792926498,2.0972345207861673
19266,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,13,LS-Prop,0.1660856867877706,0.3531846338734077,0.12473938560429305
19267,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,13,LS-Num,0.1882568978062509,0.4003321707716241,0.1602658469547208
19268,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,13,DM,-0.6493684279965453,-1.3808953373807384,1.9068719327998636
19269,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,13,DM($0.75$),-1.2518319936318891,-2.6620465188361555,7.086491668447694
19270,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,14,PI($p$),-0.48358568367503796,-1.028354916901641,1.0575138351157811
19271,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,14,LS-Prop,-0.13976285427317955,-0.2972085883514559,0.08833294498986517
19272,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,14,LS-Num,-0.1474164320293852,-0.31348407909317944,0.09827226784489879
19273,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,14,DM,-0.6664746089948251,-1.4172719836149796,2.008659875539939
19274,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,14,DM($0.75$),-0.48999046191258416,-1.041974809745018,1.0857115041431666
19275,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,15,PI($p$),-1.8605999940880318,-3.956604210792431,15.654716880860397
19276,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,15,LS-Prop,-0.11113060441487811,-0.23632151928030742,0.055847860474952715
19277,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,15,LS-Num,-0.11903606260101311,-0.25313263894433624,0.0640761328989237
19278,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,15,DM,-0.652401013249347,-1.3873441923839351,1.9247239081414331
19279,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,15,DM($0.75$),-1.251661480775177,-2.6616839197342497,7.08456128857188
19280,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,16,PI($p$),0.035043533467965446,0.07452079572232728,0.005553348995088832
19281,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,16,LS-Prop,-0.012193198362158566,-0.025929087464278133,0.0006723175767301854
19282,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,16,LS-Num,-0.006132525696228789,-0.013040942206594242,0.00017006617363573109
19283,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,16,DM,-0.6499238527149768,-1.382076459484741,1.910135339861877
19284,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,16,DM($0.75$),-1.252007948196316,-2.6624206898416007,7.0884839296966256
19285,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,17,PI($p$),1.3410740261492853,2.8518215391306563,8.132886091049546
19286,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,17,LS-Prop,-0.09552633496612206,-0.20313871889147395,0.041265339112869275
19287,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,17,LS-Num,-0.06925858338265435,-0.14727980410407526,0.021691340696934784
19288,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,17,DM,-0.65608959700557,-1.395188041716465,1.9465496717486246
19289,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,17,DM($0.75$),0.13431539296220185,0.2856244496705851,0.0815813262496246
19290,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,18,PI($p$),1.3832412887151893,2.9414910915094423,8.65236984142941
19291,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,18,LS-Prop,0.04673728569410612,0.09938780069111397,0.009877934926216594
19292,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,18,LS-Num,0.05016086905630448,0.10666812122745384,0.011378088086194789
19293,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,18,DM,-0.6644739264103824,-1.4130174908904727,1.996618429562407
19294,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,18,DM($0.75$),-0.3297370815877832,-0.701192695694969,0.4916711964959774
19295,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,19,PI($p$),-0.1612162990154005,-0.3428297804791487,0.11753225838338129
19296,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,19,LS-Prop,0.09748590804866192,0.20730579141343908,0.04297569115355231
19297,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,19,LS-Num,0.09122458348501825,0.19399095576237624,0.037632490917600216
19298,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,19,DM,-0.6797105946883023,-1.445418579817926,2.08923487088287
19299,0.05,1.25,14400,12,120lat12,0.05,100,1.0,1.0,19,DM($0.75$),-1.2518467014783645,-2.6620777953746275,7.086658188626637
19300,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,0,PI($p$),-1.7619741547355985,-3.747678402691766,14.045093410002309
19301,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,0,LS-Prop,-0.2535659325882391,-0.5393288923479922,0.29087565412131217
19302,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,0,LS-Num,-0.2557819231059684,-0.5440422530868789,0.2959819731438476
19303,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,0,DM,-0.6497335111958227,-1.3819681979268692,1.9098361000812383
19304,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,0,DM($0.75$),-1.2496839479137656,-2.6580489442478763,7.06522419001725
19305,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,1,PI($p$),0.5983468996708455,1.2726700599933038,1.6196890816033596
19306,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,1,LS-Prop,0.023650148089746532,0.05030331970431501,0.0025304239732745265
19307,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,1,LS-Num,0.04190053274931441,0.08912146709067281,0.007942635896393878
19308,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,1,DM,-0.6561777812056894,-1.3956750116574688,1.9479087381650755
19309,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,1,DM($0.75$),-1.2492289515826822,-2.657081177542149,7.060080384048772
19310,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,2,PI($p$),-1.3380116688780561,-2.845919970237204,8.09926047699493
19311,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,2,LS-Prop,-0.07576254207062764,-0.16114518018780166,0.025967769097759066
19312,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,2,LS-Num,-0.07264442177049311,-0.15451301020142494,0.023874270321505648
19313,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,2,DM,-0.6586356903208395,-1.4009029276753457,1.962529012769355
19314,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,2,DM($0.75$),-1.249532578626545,-2.6577269852639587,7.063512728200251
19315,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,3,PI($p$),-1.411109692772647,-3.0013977816982433,9.008388643983135
19316,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,3,LS-Prop,0.14157560300889133,0.3011280434043053,0.09067809852450519
19317,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,3,LS-Num,0.14039443168762716,0.29861571923730024,0.08917134777561012
19318,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,3,DM,-0.6559361709851964,-1.3951611122890943,1.9464745292437429
19319,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,3,DM($0.75$),-1.248482895370647,-2.655494333180372,7.051650153553069
19320,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,4,PI($p$),0.15848176425912194,0.3370870585916883,0.1136276850699963
19321,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,4,LS-Prop,-0.1373739193684788,-0.2921911591760118,0.08537567350062146
19322,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,4,LS-Num,-0.1487071630493758,-0.3162967071837317,0.10004360697527132
19323,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,4,DM,-0.6643270955393393,-1.4130084153529103,1.9965927818581428
19324,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,4,DM($0.75$),-1.249736087213796,-2.6581598433369065,7.065813752728888
19325,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,5,PI($p$),-3.4272858267484545,-7.289757933301923,53.14057072613832
19326,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,5,LS-Prop,-0.05986147535556931,-0.12732397790306815,0.01621139534906099
19327,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,5,LS-Num,-0.050015996986567286,-0.10638287241153233,0.011317315542528366
19328,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,5,DM,-0.6528323729205681,-1.3885594053674228,1.9280972222343309
19329,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,5,DM($0.75$),-1.2499672145738945,-2.658651445902917,7.068427510801672
19330,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,6,PI($p$),0.2193071259561429,0.4664612005194666,0.21758605159006203
19331,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,6,LS-Prop,-0.1572549035288238,-0.33447755410509217,0.11187523420012487
19332,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,6,LS-Num,-0.16246836703812767,-0.3455664707867172,0.11941618573198708
19333,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,6,DM,-0.6698432744122295,-1.424741200633417,2.0298874887823506
19334,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,6,DM($0.75$),-1.249032523909766,-2.656663380410732,7.057860316815376
19335,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,7,PI($p$),-0.08952038951025412,-0.19040780448818673,0.03625513201001154
19336,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,7,LS-Prop,-0.0924605873576386,-0.19666153751978,0.03867576033964384
19337,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,7,LS-Num,-0.09444116969471662,-0.20087419048603983,0.04035044040342181
19338,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,7,DM,-0.664297308382836,-1.4129450587578063,1.9964137390681007
19339,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,7,DM($0.75$),-1.2496729123124686,-2.6580254717783562,7.065099408622554
19340,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,8,PI($p$),0.2744458797624715,0.5837400585753185,0.3407524559855163
19341,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,8,LS-Prop,0.13146771542576316,0.27962879956448283,0.07819226554587372
19342,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,8,LS-Num,0.12838076086842595,0.2730629183944724,0.07456335740210629
19343,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,8,DM,-0.6648032403071449,-1.414021164295943,1.9994558530768543
19344,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,8,DM($0.75$),-1.2481796961088039,-2.654849435341055,7.04822552433072
19345,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,9,PI($p$),0.4525102383792883,0.9624788438655858,0.9263655248888347
19346,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,9,LS-Prop,0.12420961746922202,0.2641909925550876,0.06979688054724235
19347,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,9,LS-Num,0.15511906683728977,0.3299346787064801,0.10885689221314823
19348,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,9,DM,-0.6549285973209663,-1.393018026336098,1.940499221697318
19349,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,9,DM($0.75$),-1.248593073392434,-2.6557286792924266,7.052894818016297
19350,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,10,PI($p$),-0.19715197852966235,-0.41933771275688203,0.1758441173401733
19351,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,10,LS-Prop,0.042661615514014095,0.09074027258351158,0.008233797068529983
19352,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,10,LS-Num,0.04207605933609602,0.08949480809378096,0.008009320675742683
19353,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,10,DM,-0.6460164112052716,-1.3740620119491729,1.8880464126818088
19354,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,10,DM($0.75$),-1.2493146471349017,-2.657263450005906,7.061049042737289
19355,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,11,PI($p$),-0.5540315524676671,-1.1784123382357106,1.3886556389061546
19356,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,11,LS-Prop,-0.01746095382664406,-0.037139046206005055,0.0013793087530917785
19357,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,11,LS-Num,-0.010534865688658312,-0.022407416425791915,0.0005020923108788493
19358,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,11,DM,-0.6632733578355264,-1.4107671395520889,1.990263922039983
19359,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,11,DM($0.75$),-0.0808458204406974,-0.1719571960798505,0.02956927728364415
19360,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,12,PI($p$),0.10245231580407194,0.217913713554041,0.04748638655491263
19361,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,12,LS-Prop,-0.053917310757372335,-0.1146808768525589,0.01315170351567178
19362,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,12,LS-Num,-0.07221737527178818,-0.1536046921447496,0.023594401448883296
19363,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,12,DM,-0.6418088872636282,-1.3651127055348162,1.863532698812586
19364,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,12,DM($0.75$),-1.2489739873856405,-2.6565388745735468,7.057198792120486
19365,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,13,PI($p$),0.2604698094827175,0.554013279325372,0.3069307136688527
19366,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,13,LS-Prop,-0.10287364786642647,-0.21880987713635225,0.047877762332425564
19367,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,13,LS-Num,-0.11096861882569853,-0.2360276937274437,0.055709072206295965
19368,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,13,DM,-0.6618674272063944,-1.4077767575193447,1.98183539901168
19369,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,13,DM($0.75$),-1.2495331436500607,-2.6577281870559495,7.063519116271704
19370,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,14,PI($p$),-0.662305107270193,-1.4087076929238047,1.9844573641027086
19371,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,14,LS-Prop,0.22919461661701498,0.48749166518716613,0.2376481236269561
19372,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,14,LS-Num,0.27190573636637566,0.5783372321378804,0.3344739540769045
19373,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,14,DM,-0.6643131839477356,-1.4129788257183178,1.9965091619283162
19374,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,14,DM($0.75$),-1.2487869193505,-2.656140985175881,7.0550849331311
19375,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,15,PI($p$),0.1632100484563339,0.34714401006288576,0.12050896372254093
19376,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,15,LS-Prop,0.07224579114092511,0.15366513204324184,0.02361297280586695
19377,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,15,LS-Num,0.06261845793092245,0.13318801627529897,0.017739047679349303
19378,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,15,DM,-0.639284421995166,-1.3597432261133768,1.8489016409612138
19379,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,15,DM($0.75$),-1.2491609733740747,-2.65693658945976,7.059312040410061
19380,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,16,PI($p$),-0.8990195453337606,-1.912193844949271,3.6564853006618767
19381,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,16,LS-Prop,-0.03988211857194098,-0.08482834667236316,0.007195848399166626
19382,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,16,LS-Num,-0.04564722764040854,-0.09709060073947828,0.009426584751952781
19383,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,16,DM,-0.6557680573264929,-1.3948035384130941,1.9454769107696877
19384,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,16,DM($0.75$),-0.18257427307768423,-0.38833126936703644,0.1508011747682138
19385,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,17,PI($p$),0.6032528785554637,1.28310496396765,1.6463583485584243
19386,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,17,LS-Prop,0.1602911739031294,0.34093563118637915,0.11623710461245475
19387,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,17,LS-Num,0.14414192256821307,0.3065865459374022,0.09399531014982683
19388,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,17,DM,-0.6510561467256781,-1.3847814132039207,1.9176195623550476
19389,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,17,DM($0.75$),-0.506483351593919,-1.0772784112581406,1.1605287753628635
19390,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,18,PI($p$),0.07787240896779571,0.16563281843256217,0.027434230541914104
19391,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,18,LS-Prop,-0.08315878620427149,-0.17687682093076829,0.03128540978257507
19392,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,18,LS-Num,-0.08037045784935118,-0.17094611080811273,0.029222572800419556
19393,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,18,DM,-0.6563901551187137,-1.3961267260739358,1.9491698352579268
19394,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,18,DM($0.75$),-0.6948555441182903,-1.4779417216102824,2.1843117324763655
19395,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,19,PI($p$),-0.13578567833645727,-0.28881300711970703,0.08341295308152795
19396,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,19,LS-Prop,0.08283181955843671,0.17618137041368653,0.03103987528084462
19397,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,19,LS-Num,0.08673594789245714,0.1844853613657791,0.034034848558262096
19398,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,19,DM,-0.6448062642126937,-1.3714880571973525,1.8809794910349682
19399,0.05,1.25,14400,12,120lat13,0.05,100,1.0,1.0,19,DM($0.75$),-1.2488258435030148,-2.656223775950837,7.055524747926523
19400,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,0,PI($p$),-1.8897187213920834,-4.022271458487725,16.17866768576497
19401,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,0,LS-Prop,-0.15657552331699373,-0.33327142892026895,0.11106984533455788
19402,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,0,LS-Num,-0.16840059855690442,-0.3584411338575859,0.12848004644111183
19403,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,0,DM,-0.6704072993583269,-1.4269637672766358,2.036225593120329
19404,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,0,DM($0.75$),-1.2493170560881817,-2.659174765228345,7.071210432027223
19405,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,1,PI($p$),-0.6077372778138326,-1.2935704552944505,1.6733245228106919
19406,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,1,LS-Prop,0.1706115699935056,0.3631471925975984,0.13187588349151724
19407,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,1,LS-Num,0.16527003858106207,0.3517777284007999,0.12374757019882694
19408,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,1,DM,-0.6542233430064647,-1.3925161719903105,1.939101289254548
19409,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,1,DM($0.75$),-1.2505252476353332,-2.661746404235506,7.084893920460646
19410,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,2,PI($p$),-0.29842905698349675,-0.6352070626700808,0.4034880124659519
19411,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,2,LS-Prop,0.09637826291773675,0.2051413957877628,0.042082992265751545
19412,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,2,LS-Num,0.09799415626081388,0.20858082918080845,0.04350596230175359
19413,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,2,DM,-0.6628512490187515,-1.4108806934965434,1.9905843312812874
19414,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,2,DM($0.75$),-1.248977544498245,-2.6584521138821056,7.0673676418042355
19415,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,3,PI($p$),1.8790769695822445,3.9996204607024604,15.996963829669761
19416,0.05,1.25,14400,12,120lat14,0.05,100,1.0,1.0,3,LS-Prop,-0.008979675114461325,-0.019113263000740677,0.0003653168225354825
