,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
23522,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,4,LS-Num,-0.5884884193179306,-1.2531222161180189,1.5703152885285347
23523,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,4,DM,-0.6406379571693981,-1.3641689968137258,1.8609570518677672
23524,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,4,DM($0.75$),-0.6278037013109493,-1.3368398419559202,1.7871407630407297
23525,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,5,PI($p$),-0.2056363145108826,-0.4378802125841046,0.19173908057270062
23526,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,5,LS-Prop,-0.6631999902435114,-1.4122123974276748,1.994343855448421
23527,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,5,LS-Num,-0.6491028884587382,-1.382194149235381,1.910460666180519
23528,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,5,DM,-0.6505733907287775,-1.3853254242153952,1.9191265309775647
23529,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,5,DM($0.75$),-0.9482387067391324,-2.0191714069327666,4.077053170574849
23530,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,6,PI($p$),0.1558561701204668,0.33187879809664,0.11014353662607033
23531,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,6,LS-Prop,-0.5872907218236887,-1.2505718492986295,1.5639299502581943
23532,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,6,LS-Num,-0.5968041781807667,-1.2708297220481748,1.6150081824410412
23533,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,6,DM,-0.6452300013126995,-1.3739472564097857,1.8877310633959772
23534,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,6,DM($0.75$),-0.6744723391688477,-1.4362156409962483,2.0627153674422645
23535,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,7,PI($p$),-0.32287370545961536,-0.6875245120043809,0.47268995460686214
23536,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,7,LS-Prop,-0.6380178174413456,-1.358589693645175,1.8457659556788901
23537,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,7,LS-Num,-0.6368117579222468,-1.3560215208014426,1.8387943648766572
23538,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,7,DM,-0.6528066774100867,-1.3900809658088094,1.9323250915039523
23539,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,7,DM($0.75$),-0.7794854733258659,-1.6598297123638068,2.7550346740457177
23540,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,8,PI($p$),-0.25372112762541155,-0.5402716031258885,0.2918934051442176
23541,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,8,LS-Prop,-0.6655571718596892,-1.4172317598376964,2.0085458610926543
23542,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,8,LS-Num,-0.6638196376641872,-1.413531869355277,1.9980723456830238
23543,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,8,DM,-0.6473270021129333,-1.3784125920115224,1.900021273815924
23544,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,8,DM($0.75$),-0.7792256018286036,-1.6592763442160823,2.7531979864750866
23545,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,9,PI($p$),0.22014485994464142,0.4687745853700176,0.2197496118888319
23546,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,9,LS-Prop,-0.6404136473732386,-1.3636913534487363,1.8596541074708461
23547,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,9,LS-Num,-0.6375383944554105,-1.3575688144318012,1.8429930859177663
23548,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,9,DM,-0.6535648518183497,-1.3916954159211627,1.9368161306959781
23549,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,9,DM($0.75$),-0.7568648588878433,-1.6116615690936635,2.5974530132934497
23550,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,10,PI($p$),-0.6156533386600305,-1.3109669634557721,1.7186343792724477
23551,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,10,LS-Prop,-0.5830708387441438,-1.2415860662945608,1.5415359600168015
23552,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,10,LS-Num,-0.5782331921741036,-1.2312848229877331,1.5160623153199333
23553,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,10,DM,-0.648145265525483,-1.380154995136619,1.9048278106005607
23554,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,10,DM($0.75$),-0.4689618700847649,-0.9986034025896176,0.9972087556635618
23555,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,11,PI($p$),-0.05389364848086272,-0.11476067498031473,0.013170012521937434
23556,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,11,LS-Prop,-0.6403424269127499,-1.363539697208187,1.8592405058625943
23557,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,11,LS-Num,-0.64308892355774,-1.3693880637169449,1.8752236690504436
23558,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,11,DM,-0.6453633229136156,-1.3742311502885982,1.8885112544235239
23559,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,11,DM($0.75$),-0.6583981665394776,-1.401987435025898,1.9655687679704967
23560,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,12,PI($p$),0.26659212298892876,0.5676789907721385,0.3222594365640737
23561,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,12,LS-Prop,-0.5632281299896201,-1.1993331716716344,1.4384000566719422
23562,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,12,LS-Num,-0.5584634989098555,-1.1891874069264596,1.414166688792477
23563,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,12,DM,-0.6502099968493995,-1.3845516163909732,1.9169831784508566
23564,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,12,DM($0.75$),-0.25529981650087535,-0.5436332497398948,0.2955371102227588
23565,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,13,PI($p$),0.19998211004909516,0.42584019787361704,0.18133987412504132
23566,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,13,LS-Prop,-0.6668082974437585,-1.419895895975444,2.0161043554079088
23567,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,13,LS-Num,-0.6632957053922679,-1.4124162124483082,1.9949195571868243
23568,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,13,DM,-0.6378490297046402,-1.3582302784795903,1.8447894893787455
23569,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,13,DM($0.75$),-0.6600065955899195,-1.4054124101146082,1.9751840425041516
23570,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,14,PI($p$),0.2975875634731951,0.6336804171285237,0.40155087105217985
23571,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,14,LS-Prop,-0.6439509630711295,-1.371223683297449,1.8802543896358226
23572,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,14,LS-Num,-0.6450916110064807,-1.3736525692731738,1.8869213810707917
23573,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,14,DM,-0.6487421366316113,-1.3814259673744673,1.9083377033364828
23574,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,14,DM($0.75$),-0.6956983118866344,-1.4814140460935006,2.194587575963116
23575,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,15,PI($p$),0.11385842113463929,0.24244914994470923,0.0587815903089121
23576,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,15,LS-Prop,-0.6072771703802435,-1.2931308222288818,1.6721873233983438
23577,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,15,LS-Num,-0.6059906776928619,-1.290391375683273,1.6651099024377698
23578,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,15,DM,-0.6439694979880435,-1.3712631513912914,1.8803626303635759
23579,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,15,DM($0.75$),-0.6638353042927533,-1.4135652297403984,1.9981666587310254
23580,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,16,PI($p$),0.18878020906624676,0.40198696555235713,0.16159352047399195
23581,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,16,LS-Prop,-0.6225196799485188,-1.3255880919769174,1.7571837895910045
23582,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,16,LS-Num,-0.615175826504247,-1.3099501531478102,1.7159694037319713
23583,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,16,DM,-0.6517690018055119,-1.3878713482351561,1.92618687925207
23584,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,16,DM($0.75$),-0.3221393394210466,-0.6859607592312003,0.47054216320504466
23585,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,17,PI($p$),-0.5307928105709275,-1.1302656794046553,1.277500506040067
23586,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,17,LS-Prop,-0.6202482437654375,-1.3207513151601153,1.7443840364971743
23587,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,17,LS-Num,-0.6156946215661581,-1.3110548709236445,1.718864874572614
23588,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,17,DM,-0.6520107093441723,-1.3883860382045008,1.9276157910811895
23589,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,17,DM($0.75$),-0.6616657101067229,-1.4089453144026824,1.9851268989772737
23590,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,18,PI($p$),-0.4538542949237621,-0.9664334610164809,0.9339936345722939
23591,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,18,LS-Prop,-0.6195023635075256,-1.3191630441065634,1.7401911369364949
23592,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,18,LS-Num,-0.6218948416718088,-1.3242575666847907,1.7536581029219227
23593,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,18,DM,-0.6442945757850765,-1.3719553692770756,1.8822615352881968
23594,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,18,DM($0.75$),-1.2645933132463654,-2.6928142052820676,7.251248344168894
23595,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,19,PI($p$),0.10450921670230784,0.22254103384148616,0.049524511743237486
23596,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,19,LS-Prop,-0.6314811823668209,-1.344670638721313,1.8081391266391837
23597,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,19,LS-Num,-0.6283739462828591,-1.3380541167308733,1.7903888193004374
23598,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,19,DM,-0.635045644734281,-1.3522607744564525,1.8286092021335647
23599,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,19,DM($0.75$),-0.5672754990751091,-1.2079516048495276,1.4591470796585493
23600,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,20,PI($p$),0.16309031843965419,0.34728313176895487,0.12060557361125326
23601,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,20,LS-Prop,-0.7521107992560161,-1.6015383150994775,2.5649249747316736
23602,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,20,LS-Num,-0.7460973673492807,-1.5887333645344741,2.5240737035850302
23603,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,20,DM,-0.647509528766415,-1.3788012627092003,1.9010929220484853
23604,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,20,DM($0.75$),-0.7962931166422559,-1.695619764553393,2.875126385944104
23605,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,21,PI($p$),-0.6091318673098317,-1.2970801980370354,1.682417040139795
23606,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,21,LS-Prop,-0.6318916455360952,-1.3455446754898053,1.8104904737389653
23607,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,21,LS-Num,-0.6399716604916639,-1.362750190356392,1.857088081316383
23608,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,21,DM,-0.64115802552256,-1.3652764259250794,1.8639797191867586
23609,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,21,DM($0.75$),-0.5443597163970237,-1.159154932848872,1.3436401583478728
23610,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,22,PI($p$),0.34881853537806484,0.742771211339424,0.5517090723946353
23611,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,22,LS-Prop,-0.6925620370014222,-1.474735689127585,2.1748453527866127
23612,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,22,LS-Num,-0.6889272907201591,-1.4669958914264134,2.1520769454619773
23613,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,22,DM,-0.6495129243336917,-1.3830672761269946,1.9128750902933445
23614,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,22,DM($0.75$),-0.4984640057440345,-1.0614249984001298,1.1266230272287157
23615,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,23,PI($p$),-0.12019279333008752,-0.2559375080206021,0.06550400801179578
23616,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,23,LS-Prop,-0.7052096637018749,-1.5016674374496235,2.255005092696519
23617,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,23,LS-Num,-0.7033448591538125,-1.4976965385649805,2.2430949216295244
23618,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,23,DM,-0.642588418066876,-1.3683222915975586,1.872305893682794
23619,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,23,DM($0.75$),-0.7033196656198302,-1.4976428916687978,2.2429342309660787
23620,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,24,PI($p$),0.1844551600606172,0.3927772431230947,0.15427396271537863
23621,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,24,LS-Prop,-0.5967435120746046,-1.2707005401596252,1.6146798627619632
23622,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,24,LS-Num,-0.5883449132455315,-1.2528166355125763,1.5695495222170515
23623,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,24,DM,-0.6503182767490845,-1.3847821866849674,1.91762170456
23624,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,24,DM($0.75$),-0.5096537873832366,-1.0852524238944934,1.1777728235688731
23625,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,25,PI($p$),-0.49052781326756,-1.0445257378927009,1.0910340171202912
23626,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,25,LS-Prop,-0.5465771129349798,-1.1638766381066856,1.354608828730521
23627,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,25,LS-Num,-0.5487648408618222,-1.1685351672772775,1.3654744371637348
23628,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,25,DM,-0.6475058114893213,-1.3787933471710918,1.901071094203263
23629,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,25,DM($0.75$),-0.46753250512056227,-0.9955597250374593,0.9911391661166615
23630,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,26,PI($p$),-0.050595264927998186,-0.10773712520143652,0.011607288146670008
23631,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,26,LS-Prop,-0.73370844837985,-1.5623525062462633,2.4409453537739805
23632,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,26,LS-Num,-0.7346599822060292,-1.564378694252401,2.447280699030847
23633,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,26,DM,-0.6571552697292398,-1.3993408211688974,1.9581547337896439
23634,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,26,DM($0.75$),-0.7897854355552976,-1.6817623640034718,2.828324648978546
23635,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,27,PI($p$),-0.14223298258866812,-0.30286969886878246,0.09173005449286696
23636,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,27,LS-Prop,-0.6646326473963665,-1.415263085338244,2.0029696007211255
23637,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,27,LS-Num,-0.65954471773468,-1.4044288913527534,1.972420510866324
23638,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,27,DM,-0.6441094011145531,-1.3715610599145156,1.8811797410738293
23639,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,27,DM($0.75$),-0.4770811150044438,-1.0158924534068712,1.032037476889032
23640,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,28,PI($p$),0.40735134614625135,0.8674104788894281,0.7524009388871871
23641,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,28,LS-Prop,-0.7145737679175128,-1.5216072810242185,2.315288717665915
23642,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,28,LS-Num,-0.7195634649284385,-1.5322322992417998,2.3477358188398125
23643,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,28,DM,-0.652536785520999,-1.389506260324277,1.9307276474803572
23644,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,28,DM($0.75$),-0.7214202263295776,-1.5361860711180495,2.359867645097109
23645,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,29,PI($p$),0.47328878792374146,1.0078171044966546,1.015695316116021
23646,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,29,LS-Prop,-0.5242512296022509,-1.1163360927360095,1.2462062719451006
23647,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,29,LS-Num,-0.521220939397994,-1.1098834186449198,1.2318412029829342
23648,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,29,DM,-0.6398661503846972,-1.3625255180353664,1.8564757872975435
23649,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,29,DM($0.75$),-0.6500708851530319,-1.384255393132337,1.9161629934159607
23650,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,30,PI($p$),0.010739938647091182,0.022869533667311703,0.0005230155701603035
23651,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,30,LS-Prop,-0.64180743391994,-1.3666592706224037,1.8677575619781603
23652,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,30,LS-Num,-0.6350409281218172,-1.3522507309421383,1.8285820393335475
23653,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,30,DM,-0.6482890779728043,-1.3804612281342055,1.9056732023817988
23654,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,30,DM($0.75$),-0.5536768239417077,-1.1789947021135525,1.3900285076118244
23655,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,31,PI($p$),-0.45137625070706017,-0.961156734816718,0.9238222688835348
23656,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,31,LS-Prop,-0.6354350515215793,-1.3530899739449254,1.8308524775902788
23657,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,31,LS-Num,-0.6313244544795532,-1.3443369036961648,1.8072417106393914
23658,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,31,DM,-0.6526999181083041,-1.389853633463007,1.9316931224503224
23659,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,31,DM($0.75$),-0.6573861778520801,-1.3998325149543906,1.9595310699235344
23660,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,32,PI($p$),-0.017644129991717106,-0.037571259774867194,0.0014115995610705537
23661,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,32,LS-Prop,-0.6208243519995533,-1.3219780751155548,1.7476260310862273
23662,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,32,LS-Num,-0.6235309857228242,-1.3277415578591167,1.7628976444661542
23663,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,32,DM,-0.6307728617647903,-1.3431623468783442,1.8040850900717416
23664,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,32,DM($0.75$),-0.5761912579129429,-1.2269367456041906,1.5053737777138023
23665,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,33,PI($p$),-0.09671904130003346,-0.20595270084529815,0.04241651498547287
23666,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,33,LS-Prop,-0.6578862323083894,-1.4008973266446465,1.9625133198001175
23667,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,33,LS-Num,-0.6649590013857738,-1.415958020737175,2.0049371164899377
23668,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,33,DM,-0.6482258688365949,-1.380326631139183,1.9053016086320465
23669,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,33,DM($0.75$),-0.6824649281158394,-1.4532349916665348,2.1118919410040333
23670,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,34,PI($p$),1.0065522870161603,2.143343846946488,4.59392284624337
23671,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,34,LS-Prop,-0.6262498890046998,-1.3335311672960253,1.7783053741498998
23672,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,34,LS-Num,-0.63535910642109,-1.3529282570962933,1.8304148688496138
23673,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,34,DM,-0.6438970526845057,-1.37110888698041,1.8799395799566587
23674,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,34,DM($0.75$),-0.8834688989211514,-1.8812511311107247,3.5391058183053814
23675,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,35,PI($p$),0.18253365166992452,0.38868559956004045,0.1510764953053481
23676,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,35,LS-Prop,-0.557085979763506,-1.1862541294162257,1.4071988595570475
23677,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,35,LS-Num,-0.5513783694912257,-1.1741003928288045,1.378511732440753
23678,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,35,DM,-0.6409813824215206,-1.3649002836137438,1.8629527842088784
23679,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,35,DM($0.75$),-0.5013811679010476,-1.0676367785932026,1.139848291004871
23680,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,36,PI($p$),-0.06018614582199483,-0.1281598650989162,0.016424951022172396
23681,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,36,LS-Prop,-0.6431937192364281,-1.3696112147404933,1.8758348795429296
23682,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,36,LS-Num,-0.6419118413848717,-1.3668815949868933,1.8683652947139135
23683,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,36,DM,-0.6330821398639177,-1.3480797039481152,1.8173188881968378
23684,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,36,DM($0.75$),-0.6609033170550496,-1.407321881147066,1.9805548771553165
23685,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,37,PI($p$),-0.05910210508123153,-0.12585151800008632,0.01583860458292605
23686,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,37,LS-Prop,-0.6206029980945175,-1.3215067259998892,1.7463800268629461
23687,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,37,LS-Num,-0.6319491676488378,-1.3456671625856078,1.8108201124612007
23688,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,37,DM,-0.6335235732595071,-1.3490196884521275,1.819854119831475
23689,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,37,DM($0.75$),-0.5555173112104742,-1.1829138199912617,1.399285105526319
23690,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,38,PI($p$),-0.4215229567915384,-0.8975873856132113,0.8056631148119596
23691,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,38,LS-Prop,-0.7311578373470404,-1.5569212568877902,2.4240038001490563
23692,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,38,LS-Num,-0.7392052905275875,-1.574057434988629,2.477656808642982
23693,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,38,DM,-0.6390769773663098,-1.360845059747252,1.8518992766385016
23694,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,38,DM($0.75$),-0.8951169862227993,-1.9060544687701042,3.633043637918484
23695,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,39,PI($p$),-0.0054551148441443695,-0.011616074978324065,0.00013493319790204643
23696,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,39,LS-Prop,-0.6661436802560893,-1.4184806658099167,2.0120873992765445
23697,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,39,LS-Num,-0.6597694055929718,-1.4049073397600198,1.9737646333115757
23698,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,39,DM,-0.6521782291079216,-1.3887427533592975,1.9286064350079628
23699,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,39,DM($0.75$),-0.7461097031948768,-1.5887596323787743,2.524157169476338
23700,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,40,PI($p$),0.03769083795662479,0.08025854857482617,0.006441434619337732
23701,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,40,LS-Prop,-0.6688108687328009,-1.424160154182203,2.0282321447602767
23702,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,40,LS-Num,-0.6675201373553862,-1.4214116818062237,2.020411169175197
23703,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,40,DM,-0.6536360980102093,-1.3918471269538735,1.937238424809752
23704,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,40,DM($0.75$),-0.6132352294296464,-1.3058178623042043,1.7051602895127218
23705,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,41,PI($p$),0.16210886908149827,0.34519324188441747,0.11915837424267395
23706,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,41,LS-Prop,-0.6320056440171374,-1.3457874228821214,1.811143787587702
23707,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,41,LS-Num,-0.6374542642913963,-1.357389668378776,1.8425067118214435
23708,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,41,DM,-0.6608718023208251,-1.4072547739410524,1.9803659987798823
23709,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,41,DM($0.75$),-0.7366565615997512,-1.5686301933684181,2.460600683547041
23710,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,42,PI($p$),-0.25981636225027366,-0.5532507437005139,0.3060863854051717
23711,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,42,LS-Prop,-0.6152030148031631,-1.3100080476794131,1.7161210849848276
23712,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,42,LS-Num,-0.6117156060424395,-1.3025819892366448,1.6967198386836946
23713,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,42,DM,-0.6529824437178335,-1.390455241083993,1.9333657774579451
23714,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,42,DM($0.75$),-0.6088425817103437,-1.2964641957511422,1.6808194108646561
23715,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,43,PI($p$),-0.5350473921409642,-1.139325349078153,1.2980622510520552
23716,0.1,1.25,14400,12,120lat4,0.1,100,1.0,1.0,43,LS-Prop,-0.6816292308470326,-1.451455465036759,2.1067229669850747
