,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
18988,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,17,DM,-0.04853273276396225,-0.05418386745908732,0.0029358914928239417
18989,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,17,DM($0.75$),-0.04264089175523967,-0.04760598251163817,0.002266329570898399
18990,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,18,PI($p$),-0.039707840429106425,-0.044331407698824155,0.0019652737085593657
18991,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,18,LS-Prop,-0.04551057366852328,-0.05080980919898592,0.0025816367108373543
18992,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,18,LS-Num,-0.04627876487073623,-0.05166744832032655,0.0026695252159336146
18993,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,18,DM,-0.08680236530994721,-0.09690960284399774,0.009391471123381376
18994,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,18,DM($0.75$),-0.08005361735152172,-0.08937503299662164,0.007987896523147207
18995,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,19,PI($p$),0.006289907929157466,0.007022302643060696,4.931273441073724e-05
18996,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,19,LS-Prop,-0.003449576841837193,-0.00385124438174711,1.4832083287938678e-05
18997,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,19,LS-Num,-0.004230842171626098,-0.004723479977577716,2.231126309857758e-05
18998,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,19,DM,-0.03536351536932812,-0.03948123092466549,0.0015587675953267625
18999,0.05,1.25,14400,12,120lat9,1.0,100,0.05,0.05,19,DM($0.75$),-0.03238636920728083,-0.036157426888423716,0.0013073595191917062
19000,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,0,PI($p$),-0.02151182455527291,-0.02428110737325051,0.0005895721752713203
19001,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,0,LS-Prop,-0.043133504235122425,-0.04868621185648547,0.0023703472249345867
19002,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,0,LS-Num,-0.03803046617612835,-0.042926244136320735,0.0018426624356510102
19003,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,0,DM,-0.07191685305949083,-0.08117492900692835,0.006589369099279858
19004,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,0,DM($0.75$),-0.06861699618886617,-0.07745027149188943,0.005998544554167381
19005,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,1,PI($p$),0.0028747785912722826,0.003244857611666152,1.0529100919987765e-05
19006,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,1,LS-Prop,0.00981127280990063,0.011074307897656066,0.0001226402954120875
19007,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,1,LS-Num,0.00724609393154842,0.008178905714692597,6.689449868983122e-05
19008,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,1,DM,-0.03240429606196651,-0.036575799975197665,0.0013377891438256695
19009,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,1,DM($0.75$),-0.028507578620803622,-0.032177446207064975,0.00103538804440856
19010,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,2,PI($p$),0.016603616971068068,0.018741051249416607,0.0003512270019332598
19011,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,2,LS-Prop,0.018555738903552298,0.020944475795137363,0.00043867106633309485
19012,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,2,LS-Num,0.013409096322517008,0.015135290209750574,0.00022907700973337155
19013,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,2,DM,-0.03561944601285292,-0.04020484599023866,0.0016164296410988094
19014,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,2,DM($0.75$),-0.022826327387064842,-0.025764830165762698,0.0006638264734705955
19015,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,3,PI($p$),0.007929605528590825,0.00895040784534662,8.010980059804232e-05
19016,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,3,LS-Prop,0.019260098067124216,0.02173950926317625,0.00047260626300372593
19017,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,3,LS-Num,0.020210740359749027,0.022812530638999906,0.0005204115541553095
19018,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,3,DM,-0.02260329401158901,-0.025513085023279203,0.0006509175074050736
19019,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,3,DM($0.75$),-0.014557257393336938,-0.016431257558811696,0.0002699862249640065
19020,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,4,PI($p$),0.00886812294618225,0.010009743473974986,0.00010019496441478482
19021,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,4,LS-Prop,0.006451328888057683,0.007281828141940894,5.302502108876237e-05
19022,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,4,LS-Num,0.0029993202699319424,0.0033854319206565453,1.1461149289400265e-05
19023,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,4,DM,-0.04328675488767839,-0.0488591909331868,0.0023872205386456036
19024,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,4,DM($0.75$),-0.034850136846787276,-0.039336501307691174,0.0015473603351299895
19025,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,5,PI($p$),-0.02688788001003154,-0.030349238851644644,0.0009210762988741768
19026,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,5,LS-Prop,-0.012739904940971585,-0.01437995177963236,0.00020678301318455188
19027,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,5,LS-Num,-0.01648315881949435,-0.01860508615241474,0.00034614923073877473
19028,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,5,DM,-0.05314940045646694,-0.059991484961745556,0.003598978267915343
19029,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,5,DM($0.75$),-0.049945214758762256,-0.056374814661655615,0.0031781197281360207
19030,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,6,PI($p$),-0.004102031077607961,-0.004630098055508514,2.1437808003623717e-05
19031,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,6,LS-Prop,0.012956174592878542,0.01462406248377257,0.00021386320352928436
19032,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,6,LS-Num,0.014744729355594084,0.0166428633588378,0.00027698490078094585
19033,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,6,DM,-0.03449916967957469,-0.0389403530660728,0.001516351096910405
19034,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,6,DM($0.75$),-0.02916403797801196,-0.032918413580501626,0.0010836219526569539
19035,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,7,PI($p$),-0.01031940581706417,-0.011647854417391246,0.00013567251252874076
19036,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,7,LS-Prop,-0.019723059571170116,-0.02226206921435736,0.0004955997257048378
19037,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,7,LS-Num,-0.019922085563272036,-0.02248671642974709,0.0005056524157918576
19038,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,7,DM,-0.05264138751211262,-0.0594180739608714,0.0035305075132195836
19039,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,7,DM($0.75$),-0.05075798311651484,-0.057292213170250905,0.0032823976899454712
19040,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,8,PI($p$),-0.007908750342224694,-0.00892686790720032,7.968897063260302e-05
19041,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,8,LS-Prop,-0.00652032309735033,-0.0073597041863304735,5.41652457102903e-05
19042,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,8,LS-Num,-0.0020441912072493595,-0.0023073461791742744,5.323846390550123e-06
19043,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,8,DM,-0.04467270038110907,-0.05042355341917659,0.0025425347394165553
19044,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,8,DM($0.75$),-0.038136527306458376,-0.04304595883960194,0.0018529545724207043
19045,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,9,PI($p$),0.009436931728849322,0.010651776746945396,0.00011346034786676664
19046,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,9,LS-Prop,0.012508618898870665,0.01411889157956625,0.00019934309943554678
19047,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,9,LS-Num,0.007369512416774536,0.00831821223813134,6.919265483859799e-05
19048,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,9,DM,-0.041587238660446675,-0.04694089079597785,0.0022034472287199183
19049,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,9,DM($0.75$),-0.03577260233175203,-0.04037771858942363,0.0016303601584866864
19050,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,10,PI($p$),0.007412545369744751,0.008366784954451756,7.000309047404027e-05
19051,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,10,LS-Prop,0.012213749273879332,0.013786062487959994,0.00019005551892193768
19052,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,10,LS-Num,0.013305817780469785,0.015018716305832847,0.00022556183947508942
19053,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,10,DM,-0.029683047395613005,-0.03350423666417912,0.0011225338744493246
19054,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,10,DM($0.75$),-0.022380625852388213,-0.025261752112476277,0.0006381561197921997
19055,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,11,PI($p$),-0.02388930598486999,-0.02696464924212494,0.000727092308750829
19056,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,11,LS-Prop,-0.028153489953878997,-0.031777774625551425,0.00100982696015234
19057,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,11,LS-Num,-0.028099844989311076,-0.03171722378099795,0.001005982284373902
19058,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,11,DM,-0.06240168169004931,-0.07043484059171035,0.004961066769179647
19059,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,11,DM($0.75$),-0.05921821819565619,-0.06684156012739773,0.004467794160264525
19060,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,12,PI($p$),-0.01087640526471721,-0.012276558103615276,0.0001507138788714419
19061,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,12,LS-Prop,-0.020790498908118554,-0.023466923274424678,0.0005506964879677346
19062,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,12,LS-Num,-0.025369165112303835,-0.028635015150799026,0.0008199640926864897
19063,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,12,DM,-0.06416733651548621,-0.07242779355069229,0.005245785278621703
19064,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,12,DM($0.75$),-0.05767259948867738,-0.06509696920783958,0.0042376154000464145
19065,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,13,PI($p$),0.00698462129893579,0.007883772912204323,6.215387533120663e-05
19066,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,13,LS-Prop,-0.0012230187212644162,-0.001380461653274212,1.9056743761605708e-06
19067,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,13,LS-Num,0.002398351681732829,0.0027070988122528394,7.328383979300734e-06
19068,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,13,DM,-0.04987230351530855,-0.05629251733134466,0.003168847507499739
19069,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,13,DM($0.75$),-0.041259525375592854,-0.046570989979953126,0.0021688571077128943
19070,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,14,PI($p$),-0.007242787261906663,-0.008175173367377608,6.683345958668014e-05
19071,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,14,LS-Prop,0.00034566068028537336,0.0003901586344363661,1.5222376002524998e-07
19072,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,14,LS-Num,-0.002206461765596889,-0.00249050632166381,6.202621738247402e-06
19073,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,14,DM,-0.036807040411808226,-0.04154532304009617,0.0017260138665059458
19074,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,14,DM($0.75$),-0.031382886566562816,-0.03542290131863646,0.0012547819378298565
19075,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,15,PI($p$),0.008791330092968477,0.009923064842434881,9.846721586716719e-05
19076,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,15,LS-Prop,0.03674900212074967,0.041479813302726765,0.0017205749116290683
19077,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,15,LS-Num,0.03508247383200472,0.03959874774198813,0.0015680608227336098
19078,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,15,DM,-0.01002034328094513,-0.011310292648413212,0.00012792271979274994
19079,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,15,DM($0.75$),-0.0034982344335733905,-0.003948572827011887,1.5591227370216645e-05
19080,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,16,PI($p$),0.02567076324174256,0.02897543892776211,0.0008395760610564718
19081,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,16,LS-Prop,0.02649518025380059,0.029905985657477263,0.0008943679781452358
19082,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,16,LS-Num,0.02528737758669326,0.028542698867443317,0.00081468565863755
19083,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,16,DM,-0.0225499616784609,-0.025452887056164775,0.0006478494594938804
19084,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,16,DM($0.75$),-0.015618122933865204,-0.01762869155758584,0.00031077076603249827
19085,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,17,PI($p$),-0.012348108920173578,-0.01393771866151794,0.00019426000148762543
19086,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,17,LS-Prop,-0.035143407163038896,-0.03966752520666339,0.0015735125560212755
19087,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,17,LS-Num,-0.031852949392164195,-0.03595347676616645,0.0012926524915752705
19088,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,17,DM,-0.070286372703835,-0.07933455193970507,0.006293971131473761
19089,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,17,DM($0.75$),-0.06626293532358414,-0.0747931651880418,0.005594017558845707
19090,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,18,PI($p$),-0.004167543609196128,-0.004704044215198433,2.212803197854184e-05
19091,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,18,LS-Prop,-0.004548235544536649,-0.005133743785050493,2.6355325250544563e-05
19092,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,18,LS-Num,-0.0024990922752724837,-0.002820808049807111,7.956958053856596e-06
19093,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,18,DM,-0.04993940200131889,-0.05636825361020903,0.003177380015064843
19094,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,18,DM($0.75$),-0.038374969133466115,-0.043315096010601684,0.0018761975424076418
19095,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,19,PI($p$),-0.011531797077231343,-0.013016320504071643,0.00016942459946471587
19096,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,19,LS-Prop,-0.012613707421032894,-0.014237508467862314,0.0002027066473724511
19097,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,19,LS-Num,-0.016923496098584862,-0.01910210939312451,0.0003648905832668957
19098,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,19,DM,-0.05344328425658993,-0.06032320132023994,0.0036388886175221973
19099,0.05,1.25,14400,12,120lat10,1.0,100,0.05,0.05,19,DM($0.75$),-0.049306337359203485,-0.05565369262492781,0.003097333502789944
19100,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,0,PI($p$),-0.01795500346989888,-0.020121787531158564,0.00040488633344908825
19101,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,0,LS-Prop,-0.02723135670388546,-0.03051759776595908,0.0009313237734048707
19102,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,0,LS-Num,-0.031164118670108442,-0.03492495980449206,0.0012197528173453862
19103,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,0,DM,-0.06862885097267131,-0.07691088225600962,0.005915283809397775
19104,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,0,DM($0.75$),-0.05995812378915934,-0.0671937841546495,0.004515004629021625
19105,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,1,PI($p$),-0.028587081582621104,-0.03203692957819504,0.0010263648567982282
19106,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,1,LS-Prop,-0.033511414776695496,-0.037555524237890436,0.001410417400782776
19107,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,1,LS-Num,-0.031566998608826745,-0.035376458716260384,0.0012514938313032754
19108,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,1,DM,-0.07670330442002875,-0.08595974916212512,0.00738907847601547
19109,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,1,DM($0.75$),-0.06900164413693521,-0.0773286635645436,0.005979722208678373
19110,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,2,PI($p$),0.005569522832426621,0.006241644858042239,3.895813053392512e-05
19111,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,2,LS-Prop,0.02085898684120131,0.02337621944977819,0.0005464476357641882
19112,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,2,LS-Num,0.02207740841325363,0.024741678389249788,0.00061215064951707
19113,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,2,DM,-0.01763864659325329,-0.019767253160471565,0.00039074429751017307
19114,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,2,DM($0.75$),-0.009660006313714156,-0.010825762017817153,0.00011719712326641252
19115,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,3,PI($p$),0.015038799095267726,0.01685365979606024,0.00028404584852133725
19116,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,3,LS-Prop,-0.0025125851233197103,-0.002815800291553705,7.928731281913931e-06
19117,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,3,LS-Num,-0.004096594115788703,-0.004590965216881626,2.1076961622616957e-05
19118,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,3,DM,-0.0359529003636348,-0.04029164480300973,0.001623416640931901
19119,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,3,DM($0.75$),-0.03463880834573563,-0.038818970045531254,0.0015069124353958528
19120,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,4,PI($p$),-0.012889988887277227,-0.014445534254761583,0.00020867345990549028
19121,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,4,LS-Prop,-0.01743121870943031,-0.019534793177196086,0.0003816081444758267
19122,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,4,LS-Num,-0.017108403332816043,-0.01917302090402928,0.0003676047305863438
19123,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,4,DM,-0.06804484734508086,-0.07625640190842842,0.005815038832019765
19124,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,4,DM($0.75$),-0.058294196665749,-0.06532905669298539,0.004267885648395299
19125,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,5,PI($p$),-0.022041022229866706,-0.024700901173449807,0.0006101345187805341
19126,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,5,LS-Prop,-0.01725706860119208,-0.019339626883724037,0.0003740211680016615
19127,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,5,LS-Num,-0.02074729738074157,-0.02325105146545514,0.0005406113942492437
19128,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,5,DM,-0.0716312253816182,-0.08027557890154902,0.006444168567978821
19129,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,5,DM($0.75$),-0.06430339760954341,-0.07206343938613169,0.005193139296158676
19130,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,6,PI($p$),0.02110999163657882,0.023657515143781005,0.0005596780227782276
19131,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,6,LS-Prop,0.02569572935862873,0.02879665311562274,0.0008292472306615048
19132,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,6,LS-Num,0.03145070325547237,0.0352461290064956,0.0012422896099425302
19133,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,6,DM,-0.010283051067662682,-0.011523994918878566,0.000132802458890339
19134,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,6,DM($0.75$),-0.0024295401350151844,-0.0027227335531934127,7.413278001685227e-06
19135,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,7,PI($p$),0.002299900329907101,0.0025774490023806607,6.643243359873063e-06
19136,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,7,LS-Prop,-0.0050366377157705575,-0.005644451929962546,3.185983758965791e-05
19137,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,7,LS-Num,-0.005824392417173743,-0.00652727173865153,4.2605276350198966e-05
19138,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,7,DM,-0.04993879042666472,-0.05596533201528042,0.003132118387580572
19139,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,7,DM($0.75$),-0.04068056798022359,-0.045589840565456674,0.002078433562783759
19140,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,8,PI($p$),0.004876542078227357,0.005465036180547056,2.9866620454688354e-05
19141,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,8,LS-Prop,-0.008263165989058244,-0.009260353006629751,8.575413780739667e-05
19142,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,8,LS-Num,-0.006957375894327064,-0.007796982036497591,6.079292887746612e-05
19143,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,8,DM,-0.035951153158676856,-0.04028968674786393,0.0016232588582410022
19144,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,8,DM($0.75$),-0.031292790021989696,-0.03506915903053187,0.0012298459151087351
19145,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,9,PI($p$),0.019977437540111897,0.022388286043666605,0.0005012353519730369
19146,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,9,LS-Prop,0.01890213184191708,0.021183213996401662,0.00044872855521734727
19147,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,9,LS-Num,0.02121569505141589,0.02377597469508297,0.0005652969727012256
19148,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,9,DM,-0.029496362564751185,-0.03305594128483258,0.001092695254226299
19149,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,9,DM($0.75$),-0.017029230261830768,-0.019084293340415837,0.00036421025230304023
19150,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,10,PI($p$),0.010408946967992229,0.011665083755854955,0.00013607417903111114
19151,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,10,LS-Prop,0.002166875847054082,0.0024283713157682296,5.896987247245923e-06
19152,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,10,LS-Num,7.808861758727551e-05,8.751223993508361e-05,7.658392138455644e-09
19153,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,10,DM,-0.044415712227654405,-0.04977573666238766,0.002477623960283363
19154,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,10,DM($0.75$),-0.037274420008153494,-0.04177264354243282,0.0017449537485231543
19155,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,11,PI($p$),-0.023667529444664253,-0.026523692945610744,0.0007035062874730411
19156,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,11,LS-Prop,-0.025110130222855832,-0.02814038471622049,0.0007918812519768958
19157,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,11,LS-Num,-0.027272302146746703,-0.03056348444612622,0.0009341265814885994
19158,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,11,DM,-0.06889088225155622,-0.07720453509373137,0.005960540239039199
19159,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,11,DM($0.75$),-0.06585239202208854,-0.07379936422226097,0.0054463461596099315
19160,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,12,PI($p$),-0.007005272113031868,-0.007850658302165803,6.163283577736485e-05
19161,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,12,LS-Prop,-0.006348581954903015,-0.0071147197178138555,5.061923666304927e-05
19162,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,12,LS-Num,-0.00870784088247521,-0.009758690628272504,9.52320427783336e-05
19163,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,12,DM,-0.054334169116680896,-0.06089113870018359,0.0037077307722049955
19164,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,12,DM($0.75$),-0.04623139525067087,-0.05181053370791977,0.0026843314030994907
19165,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,13,PI($p$),-0.007031564642444062,-0.007880123776309311,6.209635072995532e-05
19166,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,13,LS-Prop,-0.01048188966302671,-0.011746829070685694,0.00013798799321590652
19167,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,13,LS-Num,-0.00807389907154339,-0.00904824562902351,8.187074896314306e-05
19168,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,13,DM,-0.05235029385334934,-0.05866785221605664,0.003441916883645062
19169,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,13,DM($0.75$),-0.04987090287041861,-0.05588925188613514,0.00312360847639186
19170,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,14,PI($p$),-0.008569096896674563,-0.009603203217301681,9.222151203279336e-05
19171,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,14,LS-Prop,-0.01603892852153421,-0.017974483406745234,0.0003230820537393598
19172,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,14,LS-Num,-0.01623838683916336,-0.018198012068011415,0.0003311676432274891
19173,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,14,DM,-0.04910493637931864,-0.05503084965771232,0.0030283944140497366
19174,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,14,DM($0.75$),-0.04414739516467309,-0.04947503948116205,0.002447779531662544
19175,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,15,PI($p$),-0.004254844609624895,-0.004768313153294512,2.2736810327881456e-05
19176,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,15,LS-Prop,-0.004892374834164521,-0.005482779610757715,3.0060872260140524e-05
19177,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,15,LS-Num,-0.00942000495804633,-0.010556797642843119,0.00011144597647193803
19178,0.05,1.25,14400,12,120lat11,1.0,100,0.05,0.05,15,DM,-0.05255163916656841,-0.05889349559283352,0.0034684438231431017
