,B,ratio,N,k,Graph,p,NC,q,q_true,rep,Estimator,Bias,Abs_Bias,Bias_sq
13113,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,22,DM,-0.5661723633763291,-0.6377499335867982,0.4067249777899655
13114,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,22,DM($0.75$),-0.5632613315870163,-0.6344708785668178,0.40255329574934967
13115,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,23,PI($p$),-0.008550990969558282,-0.009632038360926298,9.277616298635577e-05
13116,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,23,LS-Prop,-0.5640249690150626,-0.6353310578170318,0.40364555302690863
13117,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,23,LS-Num,-0.563542256902721,-0.6347873194830878,0.40295494097652373
13118,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,23,DM,-0.5620114750400346,-0.6330630106075321,0.4007687753994723
13119,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,23,DM($0.75$),-0.5643768490395253,-0.6357274237945114,0.4041493573644063
13120,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,24,PI($p$),0.01807141365147565,0.02035606751858987,0.00041436948482138957
13121,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,24,LS-Prop,-0.5414157895389171,-0.6098635436074419,0.3719335418214262
13122,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,24,LS-Num,-0.541685780390147,-0.6101676676844527,0.37230458268748473
13123,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,24,DM,-0.5476827559512184,-0.6169228027161018,0.38059374451109024
13124,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,24,DM($0.75$),-0.5421185576942807,-0.6106551582700462,0.37289972232181523
13125,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,25,PI($p$),0.010704123877063714,0.012057378164826993,0.00014538036820964674
13126,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,25,LS-Prop,-0.5516162269174558,-0.6213535573939243,0.38608024328608476
13127,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,25,LS-Num,-0.5514281754579587,-0.6211417317846876,0.38581705096448077
13128,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,25,DM,-0.5442903806994399,-0.6131015510417505,0.37589351188980014
13129,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,25,DM($0.75$),-0.5396072801872355,-0.6078263959232137,0.3694529275810034
13130,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,26,PI($p$),-0.015928516986383312,-0.01794225806011296,0.00032192462429568846
13131,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,26,LS-Prop,-0.5739741445934831,-0.6465380443724026,0.4180114428208908
13132,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,26,LS-Num,-0.5733470829796571,-0.6458317073477773,0.417098594215745
13133,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,26,DM,-0.5703020106602371,-0.6424016659061638,0.4126799003590145
13134,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,26,DM($0.75$),-0.5582930627625439,-0.6288745031203841,0.39548314067490997
13135,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,27,PI($p$),0.008427394067857084,0.009492815889201589,9.011355350627816e-05
13136,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,27,LS-Prop,-0.5596641390366888,-0.630418915845802,0.3974280094561964
13137,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,27,LS-Num,-0.5590180997588792,-0.6296912019318615,0.39651100979039233
13138,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,27,DM,-0.5608086569253882,-0.631708127850348,0.39905515879219167
13139,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,27,DM($0.75$),-0.5547949768110739,-0.6249341764150553,0.3905427248515635
13140,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,28,PI($p$),-0.023957979077398397,-0.02698683396407464,0.0007282892074045326
13141,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,28,LS-Prop,-0.5556813433715504,-0.6259326006611743,0.3917916205704611
13142,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,28,LS-Num,-0.5552448927562773,-0.6254409723710818,0.39117640992048425
13143,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,28,DM,-0.5605759497285083,-0.6314460009629276,0.3987240521320735
13144,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,28,DM($0.75$),-0.5399460547400582,-0.608207999587644,0.3699169707624036
13145,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,29,PI($p$),-0.035951255371572614,-0.04049634388519685,0.0016399538680681204
13146,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,29,LS-Prop,-0.5705094616990377,-0.6426353436601053,0.4129801849211417
13147,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,29,LS-Num,-0.5703524399216872,-0.6424584706183344,0.41275288646924924
13148,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,29,DM,-0.5649810698167902,-0.6364080323609107,0.405015183653486
13149,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,29,DM($0.75$),-0.5621596867568295,-0.6332299597888362,0.4009801819741711
13150,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,30,PI($p$),-0.0035702843014494743,-0.004021652633408257,1.6173689903799568e-05
13151,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,30,LS-Prop,-0.572844174488601,-0.6452652193354367,0.4163672032840092
13152,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,30,LS-Num,-0.5728059741336424,-0.6452221895526112,0.41631167389106577
13153,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,30,DM,-0.5634094646750701,-0.6346377391788495,0.40276505999004136
13154,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,30,DM($0.75$),-0.577128386619058,-0.65009105715164,0.4226183825885368
13155,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,31,PI($p$),-0.018318911886747724,-0.020634855381293615,0.00042579725660690207
13156,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,31,LS-Prop,-0.5549591618786146,-0.6251191183562259,0.39077391213446516
13157,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,31,LS-Num,-0.5549887893793845,-0.6251524914734435,0.3908156375954539
13158,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,31,DM,-0.5530568105259513,-0.6229762648238056,0.3880994265338204
13159,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,31,DM($0.75$),-0.5443909999956513,-0.6132148909954948,0.37603250253861653
13160,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,32,PI($p$),-0.007976510857561193,-0.00898493038291015,8.072897398574194e-05
13161,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,32,LS-Prop,-0.5462059638874173,-0.6152593092262496,0.37854401758956185
13162,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,32,LS-Num,-0.5465136248500329,-0.6156058658071913,0.3789705820162217
13163,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,32,DM,-0.5561022896680372,-0.6264067645200867,0.39238543463652337
13164,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,32,DM($0.75$),-0.5238046291001278,-0.590025916187329,0.348130581772697
13165,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,33,PI($p$),0.0027383427709680493,0.003084534027603114,9.514350167441488e-06
13166,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,33,LS-Prop,-0.5567551935789221,-0.627142210918993,0.39330735271636275
13167,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,33,LS-Num,-0.5563915816020804,-0.6267326297930276,0.39279378924728414
13168,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,33,DM,-0.5471680290012579,-0.6163430021122802,0.37987869625277826
13169,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,33,DM($0.75$),-0.547164244731818,-0.6163387394217286,0.3798734417119654
13170,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,34,PI($p$),-0.0003934388746797151,-0.00044317884875400004,1.9640749198292086e-07
13171,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,34,LS-Prop,-0.5637951871067214,-0.6350722260437708,0.4033167322921903
13172,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,34,LS-Num,-0.5632132441348889,-0.6344167117240251,0.40248456411472483
13173,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,34,DM,-0.5705599202050002,-0.6426921813139862,0.4130532399221297
13174,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,34,DM($0.75$),-0.56381272081294,-0.6350919764249264,0.40334181851931933
13175,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,35,PI($p$),-0.020564385869067957,-0.023164210354672532,0.0005365806413555181
13176,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,35,LS-Prop,-0.5574764063767951,-0.6279546020629241,0.39432698225200535
13177,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,35,LS-Num,-0.5571793151040216,-0.6276199514304726,0.39390680343358875
13178,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,35,DM,-0.5665856198687028,-0.638215435468582,0.4073189420703517
13179,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,35,DM($0.75$),-0.5610607709368852,-0.6319921150325017,0.39941403346325494
13180,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,36,PI($p$),0.056538285618540254,0.06368606140241528,0.00405591441695221
13181,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,36,LS-Prop,-0.5663471410601455,-0.6379468073013357,0.4069761289459675
13182,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,36,LS-Num,-0.566159231237315,-0.6377351412349883,0.4067061103660105
13183,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,36,DM,-0.5607503718647452,-0.6316424741802669,0.39897221518856907
13184,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,36,DM($0.75$),-0.573741382891757,-0.646275856089435,0.41767248216413216
13185,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,37,PI($p$),-0.011133797973078353,-0.012541373223439845,0.0001572860423296139
13186,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,37,LS-Prop,-0.5573570792928263,-0.6278201892148253,0.39415818998573904
13187,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,37,LS-Num,-0.5571272782263205,-0.6275613358613549,0.39383323026808825
13188,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,37,DM,-0.5651151644092154,-0.6365590796796169,0.40520746192256085
13189,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,37,DM($0.75$),-0.551269442126088,-0.6209629308074465,0.3855949614369735
13190,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,38,PI($p$),-0.015349042802649253,-0.017289524641639797,0.00029892766233386976
13191,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,38,LS-Prop,-0.5624070568276058,-0.6335086032840224,0.40133315043487283
13192,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,38,LS-Num,-0.5627287652961159,-0.6338709833076659,0.40179242347942723
13193,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,38,DM,-0.5617562371652796,-0.6327755046319611,0.400404839262233
13194,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,38,DM($0.75$),-0.5731410582598389,-0.6455996362332534,0.4167988903045092
13195,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,39,PI($p$),-0.011424603044836204,-0.012868942930470917,0.0001656096921477174
13196,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,39,LS-Prop,-0.5501429038881362,-0.6196939715065151,0.3840206183215175
13197,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,39,LS-Num,-0.5498041502759199,-0.6193123914300788,0.3835478381788431
13198,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,39,DM,-0.5482625040921288,-0.6175758447264144,0.38139992398954425
13199,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,39,DM($0.75$),-0.546723555343035,-0.6158423364769561,0.37926178339739636
13200,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,40,PI($p$),-0.018521500685811917,-0.02086305619345996,0.00043526711373146807
13201,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,40,LS-Prop,-0.5623979061788259,-0.6334982957769288,0.4013200907522732
13202,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,40,LS-Num,-0.5620420773106979,-0.6330974817285998,0.4008124213710948
13203,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,40,DM,-0.5585420753452305,-0.6291549967798125,0.39583600997300583
13204,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,40,DM($0.75$),-0.5490451903912046,-0.6184574810752431,0.3824896558979347
13205,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,41,PI($p$),0.009178293883419333,0.010338647191615147,0.00010688762575269176
13206,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,41,LS-Prop,-0.5590632286310198,-0.6297420361602206,0.3965750321072206
13207,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,41,LS-Num,-0.5585817171700632,-0.6291996502683783,0.3958921998978496
13208,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,41,DM,-0.5534327348287255,-0.6233997148447464,0.3886272044685112
13209,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,41,DM($0.75$),-0.5786459948527526,-0.651800526940094,0.4248439269193843
13210,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,42,PI($p$),0.021769446567601478,0.024521619211358425,0.0006013098087468626
13211,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,42,LS-Prop,-0.5577259186328984,-0.6282356585663007,0.39468004269423357
13212,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,42,LS-Num,-0.5575024506226911,-0.6279839389171489,0.3943638275378974
13213,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,42,DM,-0.5717497667695808,-0.6440324526105478,0.4147778000155574
13214,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,42,DM($0.75$),-0.5534893580267409,-0.62346349655348,0.38870673153469115
13215,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,43,PI($p$),-0.010538433858884137,-0.01187074101168184,0.0001409144921664252
13216,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,43,LS-Prop,-0.5505909960570154,-0.6201987131177786,0.3846464437529487
13217,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,43,LS-Num,-0.5508164802118312,-0.6204527037998759,0.38496155765257656
13218,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,43,DM,-0.5480155889224483,-0.6172977136425757,0.38105646726835135
13219,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,43,DM($0.75$),-0.5334718519272615,-0.6009153044987032,0.3610992031807692
13220,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,44,PI($p$),-0.003975707153715569,-0.004478330517799112,2.005544422665086e-05
13221,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,44,LS-Prop,-0.564262464425452,-0.6355985782613357,0.40398555268783126
13222,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,44,LS-Num,-0.5643673553518684,-0.6357167298803179,0.40413576064972506
13223,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,44,DM,-0.5597818457014461,-0.6305515034153966,0.3975951984594169
13224,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,44,DM($0.75$),-0.5632585706569613,-0.6344677685899395,0.402549349379497
13225,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,45,PI($p$),-0.04135716603814118,-0.046585689447775414,0.0021702264613245735
13226,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,45,LS-Prop,-0.5462166754243625,-0.6152713749546697,0.3785588648386097
13227,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,45,LS-Num,-0.5462046028715845,-0.6152577761458432,0.3785421311079285
13228,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,45,DM,-0.5446734491313006,-0.613533048378571,0.37642280145270196
13229,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,45,DM($0.75$),-0.5533598564069946,-0.6233176228677704,0.38852485897752803
13230,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,46,PI($p$),0.014473623236885818,0.016303431349136366,0.0002658018737560024
13231,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,46,LS-Prop,-0.5625029955429836,-0.6336166709208736,0.4014700856688506
13232,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,46,LS-Num,-0.5625757606427906,-0.6336986352493559,0.4015739603168962
13233,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,46,DM,-0.5564905117024735,-0.6268440669966722,0.39293348432892844
13234,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,46,DM($0.75$),-0.5407164313980938,-0.6090757700658234,0.37097329368127574
13235,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,47,PI($p$),-0.01131333261053474,-0.012743605283004777,0.00016239947560902726
13236,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,47,LS-Prop,-0.585758712852114,-0.6598124606287388,0.43535248320095093
13237,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,47,LS-Num,-0.5856680567673052,-0.6597103434718339,0.43521773728372504
13238,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,47,DM,-0.5769989417874989,-0.6499452474334869,0.42242882466137655
13239,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,47,DM($0.75$),-0.5862146597193297,-0.660326049957882,0.4360304922529793
13240,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,48,PI($p$),-0.02251794729409422,-0.025364748123133163,0.0006433704473499873
13241,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,48,LS-Prop,-0.549920034838748,-0.6194429265409884,0.3837095392416644
13242,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,48,LS-Num,-0.5501263019319299,-0.6196752706705985,0.38399744108067946
13243,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,48,DM,-0.5566819722424343,-0.6270597326747288,0.39320390834210234
13244,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,48,DM($0.75$),-0.5589166356969361,-0.629576910414028,0.396367086126473
13245,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,49,PI($p$),-0.006933365752706084,-0.007809907078389466,6.099464857307789e-05
13246,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,49,LS-Prop,-0.5785800223834885,-0.6517262139912231,0.4247470580033335
13247,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,49,LS-Num,-0.5789174915812123,-0.6521063472728134,0.42524268815349103
13248,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,49,DM,-0.5755726385617983,-0.648338625764353,0.4203429736580097
13249,0.1,1.25,14400,12,120lat2,0.6,100,0.16666666666666669,0.17,49,DM($0.75$),-0.5596837010869612,-0.6304409510016469,0.3974557926998609
13250,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,0,PI($p$),-0.010093938083395895,-0.011432365137300282,0.00013069897263255889
13251,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,0,LS-Prop,-0.5718605261949533,-0.6476875813042337,0.4194992029757283
13252,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,0,LS-Num,-0.5715747871488958,-0.647363954085449,0.41908008904914734
13253,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,0,DM,-0.5816809552969473,-0.6588101709586764,0.4340308413586005
13254,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,0,DM($0.75$),-0.5906500660194026,-0.6689685598737676,0.44751893409958254
13255,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,1,PI($p$),-0.026249679040024607,-0.02973031071154919,0.0008838913750052565
13256,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,1,LS-Prop,-0.5584677275248487,-0.6325189361885234,0.40008020463706134
13257,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,1,LS-Num,-0.5583689722303731,-0.6324070862270555,0.3999387227101945
13258,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,1,DM,-0.5670566521950781,-0.6422467274782628,0.412480858956538
13259,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,1,DM($0.75$),-0.5645120312796811,-0.6393646971744825,0.40878721599301776
13260,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,2,PI($p$),-0.02116220328451724,-0.023968250355760334,0.0005744770251164054
13261,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,2,LS-Prop,-0.5690838245238569,-0.6445426970064446,0.41543528826434145
13262,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,2,LS-Num,-0.5688039400131027,-0.6442257006174457,0.4150267533360387
13263,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,2,DM,-0.5639684983470511,-0.638749093343883,0.4080004042476325
13264,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,2,DM($0.75$),-0.5646779791480578,-0.6395526492512008,0.4090275911642295
13265,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,3,PI($p$),-0.0012630203166215767,-0.0014304931649222752,2.0463106948893476e-06
13266,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,3,LS-Prop,-0.5448313757988174,-0.6170744435846816,0.38078086892534435
13267,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,3,LS-Num,-0.5441157107662679,-0.6162638834345691,0.3797811740258561
13268,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,3,DM,-0.5455425222290264,-0.6178798859788261,0.3817755534972072
13269,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,3,DM($0.75$),-0.5599541248667169,-0.6342024255274666,0.40221271654492186
13270,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,4,PI($p$),-0.009731945882144313,-0.011022373815046116,0.00012149272451861427
13271,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,4,LS-Prop,-0.5616020279402877,-0.6360688357919531,0.4045835638657305
13272,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,4,LS-Num,-0.560746862171883,-0.635100277511077,0.403352362494647
13273,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,4,DM,-0.5622952844104799,-0.6368540160690216,0.4055830377832416
13274,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,4,DM($0.75$),-0.5593879532792173,-0.6335611812217077,0.4013997703510455
13275,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,5,PI($p$),-0.01931255425810226,-0.021873343207418294,0.000478443143069512
13276,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,5,LS-Prop,-0.5514308891491732,-0.6245490333559289,0.3900614950658252
13277,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,5,LS-Num,-0.5511840961406687,-0.6242695163068599,0.3897124289900008
13278,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,5,DM,-0.5625720900359714,-0.6371675253214593,0.4059824553242724
13279,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,5,DM($0.75$),-0.5429652544596651,-0.6149608799424804,0.3781768838596298
13280,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,6,PI($p$),-0.040103139201075624,-0.04542069970221507,0.0020630399614388006
13281,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,6,LS-Prop,-0.5621474733239495,-0.6366866056590711,0.4053698338256695
13282,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,6,LS-Num,-0.5619194368459982,-0.6364283322023662,0.40504102202988534
13283,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,6,DM,-0.5615908546079965,-0.6360561809080516,0.4045674652713361
13284,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,6,DM($0.75$),-0.5833841287563469,-0.6607391803026158,0.4365762643869726
13285,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,7,PI($p$),0.025689813073637362,0.029096208134061108,0.0008465893277806038
13286,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,7,LS-Prop,-0.5591407412060838,-0.6332811895412496,0.40104506502678006
13287,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,7,LS-Num,-0.5595700242323436,-0.6337673942576743,0.4016611100241623
13288,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,7,DM,-0.5607003514113867,-0.6350475995579914,0.40328545370436697
13289,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,7,DM($0.75$),-0.5607054968671529,-0.6350534272863398,0.40329285550812655
13290,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,8,PI($p$),-0.005187162458441653,-0.00587496522778852,3.4515216427724216e-05
13291,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,8,LS-Prop,-0.5499919981730573,-0.6229193495897107,0.38802851609326827
13292,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,8,LS-Num,-0.5495909455491866,-0.6224651185455452,0.3874628238059196
13293,0.1,1.25,14400,12,120lat3,0.6,100,0.16666666666666669,0.17,8,DM,-0.5484868234273512,-0.6212145930173812,0.3859075705777506
